29.343366,120.388784
29.343400,120.389056
29.343366,120.389928
29.343282,120.390536
29.343116,120.390928
29.342716,120.391816
29.342684,120.392152
29.342700,120.392912
29.342950,120.396160
29.342966,120.396600
29.342966,120.396696
29.342934,120.396800
29.342900,120.396832
29.342866,120.396848
29.342818,120.396864
29.342818,120.396864
29.342600,120.396824
29.342534,120.396800
29.342450,120.396784
29.342034,120.396696
29.341566,120.396736
29.341466,120.396736
29.340482,120.396832
29.340350,120.396832
29.340018,120.396864
29.339916,120.396896
29.339800,120.396920
29.339616,120.397000
29.339416,120.397120
29.339318,120.397200
29.339100,120.397328
29.339100,120.397328
29.338800,120.397512
29.338650,120.397696
29.338566,120.397784
29.338434,120.397968
29.338234,120.398200
29.338168,120.398272
29.338050,120.398384
29.338016,120.398432
29.338000,120.398480
29.338050,120.398584
29.338168,120.398720
29.338382,120.399032
29.338534,120.399248
29.338566,120.399296
29.338534,120.399440
29.338434,120.399552
29.337850,120.400168
29.337550,120.400480
29.337482,120.400584
29.337482,120.400648
29.337482,120.400680
29.337516,120.400704
29.337566,120.400848
29.337584,120.400904
29.337616,120.401016
29.337616,120.401032
29.337616,120.401072
29.337668,120.401168
29.337682,120.401184
29.337750,120.401200
29.337800,120.401184
29.337866,120.401152
29.337918,120.401128
29.338132,120.401032
29.338284,120.400984
29.338400,120.400944
29.338450,120.400936
29.338582,120.400904
29.338618,120.400888
29.338632,120.400864
29.338666,120.400904
29.338684,120.400944
29.338750,120.401256
29.338784,120.401416
29.338818,120.401448
29.338818,120.401480
29.338832,120.401552
29.338850,120.401584
29.338900,120.401632
29.338900,120.401664
29.338900,120.401680
29.338984,120.401760
29.339016,120.401848
29.339082,120.402096
29.339100,120.402128
29.339118,120.402168
29.339166,120.402336
29.339184,120.402384
29.339200,120.402424
29.339082,120.402480
29.338618,120.402648
29.338582,120.402664
29.338516,120.402664
29.338484,120.402648
29.338434,120.402568
29.338382,120.402424
29.338316,120.402216
29.338300,120.402128
29.338284,120.402048
29.338250,120.401928
29.338250,120.401888
29.338234,120.401864
29.338182,120.401632
29.338118,120.401336
29.338118,120.401336
29.338100,120.401200
29.338066,120.401104
29.338050,120.401072
29.338016,120.401032
29.337950,120.401032
29.337918,120.401032
29.337750,120.401088
29.337682,120.401088
29.337668,120.401048
29.337650,120.400968
29.337634,120.400944
29.337534,120.400776
29.337450,120.400600
29.337384,120.400568
29.337284,120.400536
29.337232,120.400496
29.336268,120.400112
29.336082,120.400048
29.335916,120.399984
29.335684,120.399888
29.333800,120.399144
29.332984,120.398832
29.332950,120.398832
29.332916,120.398864
29.332818,120.399064
29.331868,120.401552
29.331734,120.401920
29.331516,120.402424
29.331382,120.402432
29.331234,120.402432
29.331100,120.402464
29.330950,120.402496
29.330616,120.402584
29.330432,120.402616
29.330034,120.402720
29.329884,120.402736
29.329800,120.402752
29.329566,120.402760
29.329268,120.402784
29.329100,120.402784
29.328950,120.402760
29.328666,120.402752
29.328400,120.402760
29.328368,120.402784
29.328300,120.402816
29.328266,120.402832
29.327550,120.403056
29.327182,120.403152
29.327134,120.403168
29.327116,120.403184
29.325300,120.403704
29.324132,120.404216
29.324050,120.404248
29.323482,120.404464
29.323232,120.404536
29.323134,120.404600
29.323100,120.404784
29.323116,120.404952
29.323150,120.405616
29.323184,120.405952
29.323184,120.406040
29.323100,120.406152
29.323000,120.406200
29.322334,120.406544
29.321766,120.407080
29.321568,120.407184
29.320284,120.407656
29.320100,120.407696
29.320050,120.407688
29.320034,120.407672
29.320016,120.407584
29.319982,120.407448
29.319684,120.406568
29.319566,120.406304
29.319584,120.406184
29.319616,120.406136
29.319666,120.406096
29.319766,120.406048
29.319816,120.406040
29.320134,120.405880
29.320266,120.405816
29.320218,120.405856
29.320168,120.405872
29.320134,120.405880
29.320100,120.405896
29.320066,120.405912
29.320066,120.405912
29.320034,120.405928
29.319982,120.405984
29.319800,120.406064
29.319566,120.406136
29.319534,120.406152
29.319518,120.406136
29.319468,120.406120
29.319384,120.405968
29.318050,120.403240
29.317668,120.402464
29.316416,120.399984
29.316000,120.399104
29.316000,120.399048
29.316050,120.399000
29.316050,120.399000
29.316300,120.398848
29.316384,120.398800
29.316668,120.398600
29.316884,120.398472
29.317050,120.398368
29.317116,120.398328
29.317334,120.398200
29.317382,120.398144
29.317466,120.398104
29.317916,120.397816
29.317984,120.397784
29.318200,120.397648
29.318234,120.397616
29.318234,120.397600
29.318250,120.397584
29.318234,120.397552
29.318166,120.397432
29.317966,120.397016
29.317900,120.396880
